Date,Price,Open,High,Low,Vol.
2019-06-07,2.53,2.5,2.53,2.48,21100.0
2019-06-04,2.52,2.51,2.53,2.5,5400.0
2019-06-03,2.53,2.53,2.53,2.51,4100.0
2019-05-31,2.53,2.53,2.53,2.5,5900.0
2019-05-30,2.57,2.58,2.58,2.48,6900.0
2019-05-29,2.58,2.5,2.58,2.5,20200.0
2019-05-28,2.5,2.4,2.52,2.4,45900.0
2019-05-27,2.4,2.39,2.4,2.39,3600.0
2019-05-24,2.38,2.5,2.5,2.38,343500.0
2019-05-23,2.54,2.5,2.54,2.47,23700.0
2019-05-21,2.54,2.56,2.58,2.54,8700.0
2019-05-17,2.58,2.65,2.65,2.57,8300.0
2019-05-16,2.65,2.62,2.65,2.56,100700.0
2019-05-15,2.69,2.69,2.69,2.69,1600.0
2019-05-14,2.69,2.61,2.69,2.58,107000.0
2019-05-13,2.61,2.77,2.77,2.6,103100.0
2019-05-10,2.68,2.8,2.8,2.66,35800.0
2019-05-09,2.73,2.66,2.73,2.65,51000.0
2019-05-08,2.76,2.63,2.76,2.63,99700.0
2019-05-07,2.63,2.64,2.64,2.6,60400.0
2019-05-06,2.6,2.53,2.6,2.53,81000.0
2019-05-03,2.53,2.52,2.55,2.51,19800.0
2019-05-02,2.52,2.56,2.57,2.52,51500.0
2019-04-30,2.56,2.51,2.68,2.5,57600.0
2019-04-29,2.55,2.63,2.63,2.55,86400.0
2019-04-26,2.6,2.58,2.84,2.57,480800.0
2019-04-25,2.5,2.5,2.54,2.5,46900.0
2019-04-24,2.49,2.48,2.5,2.48,2700.0
2019-04-23,2.47,2.47,2.47,2.47,14600.0
2019-04-22,2.47,2.48,2.48,2.45,29700.0
2019-04-19,2.49,2.51,2.51,2.48,11900.0
2019-04-18,2.47,2.5,2.5,2.46,149000.0
2019-04-17,2.52,2.52,2.53,2.5,19400.0
2019-04-16,2.53,2.54,2.54,2.52,12000.0
2019-04-15,2.53,2.58,2.58,2.5,46500.0
2019-04-12,2.58,2.6,2.6,2.58,3000.0
2019-04-11,2.58,2.6,2.6,2.58,22200.0
2019-04-10,2.6,2.61,2.61,2.59,10500.0
2019-04-09,2.58,2.59,2.59,2.57,25800.0
2019-04-08,2.59,2.6,2.6,2.58,72700.0
2019-04-05,2.6,2.6,2.63,2.59,22300.0
2019-04-04,2.64,2.65,2.65,2.62,10000.0
2019-04-03,2.62,2.61,2.62,2.61,3200.0
2019-04-02,2.61,2.68,2.68,2.61,700.0
2019-04-01,2.68,2.65,2.68,2.58,22200.0
2019-03-29,2.65,2.68,2.68,2.61,9000.0
2019-03-28,2.61,2.64,2.64,2.61,8700.0
2019-03-27,2.61,2.7,2.7,2.61,2100.0
2019-03-26,2.61,2.66,2.7,2.61,29800.0
2019-03-25,2.65,2.7,2.7,2.6,7000.0
2019-03-22,2.65,2.61,2.7,2.6,7200.0
2019-03-21,2.61,2.63,2.64,2.61,14400.0
2019-03-20,2.63,2.65,2.66,2.63,30400.0
2019-03-19,2.65,2.67,2.67,2.65,17700.0
2019-03-18,2.67,2.68,2.68,2.64,41100.0
2019-03-15,2.64,2.7,2.7,2.62,484200.0
2019-03-14,2.7,2.73,2.73,2.7,35800.0
2019-03-13,2.73,2.73,2.75,2.73,30200.0
2019-03-12,2.77,2.75,2.77,2.75,23500.0
2019-03-11,2.77,2.76,2.8,2.76,16200.0
2019-03-08,2.78,2.77,2.8,2.75,24500.0
2019-03-07,2.77,2.78,2.78,2.76,19200.0
2019-03-06,2.8,2.81,2.83,2.72,26500.0
2019-03-05,2.82,2.8,2.83,2.77,14600.0
2019-03-04,2.8,2.82,2.86,2.8,38700.0
