Date,Price,Open,High,Low,Vol.
2017-09-18,3.98,3.96,3.99,3.95,453600.0
2017-09-15,3.97,3.99,3.99,3.95,208100.0
2017-09-14,3.99,3.98,4.0,3.98,518400.0
2017-09-13,3.98,3.96,4.0,3.93,139400.0
2017-09-12,3.96,3.93,3.99,3.92,461000.0
2017-09-11,3.9,3.8,3.9,3.8,302100.0
2017-09-08,3.8,3.84,3.86,3.78,375400.0
2017-09-07,3.83,3.87,3.9,3.82,331900.0
2017-09-06,3.85,3.78,3.9,3.76,300000.0
2017-09-05,3.73,3.76,3.77,3.73,339800.0
2017-08-30,3.73,3.73,3.75,3.7,460200.0
2017-08-29,3.68,3.73,3.73,3.68,164500.0
2017-08-28,3.73,3.66,3.78,3.66,964000.0
2017-08-25,3.59,3.62,3.63,3.59,251700.0
2017-08-24,3.62,3.6,3.64,3.6,105000.0
2017-08-23,3.64,3.57,3.66,3.56,204600.0
2017-08-22,3.56,3.5,3.56,3.49,118300.0
2017-08-21,3.48,3.52,3.52,3.48,86600.0
2017-08-18,3.49,3.51,3.52,3.49,141300.0
2017-08-17,3.52,3.52,3.56,3.5,92100.0
2017-08-16,3.52,3.52,3.56,3.51,161000.0
2017-08-15,3.52,3.55,3.55,3.51,193800.0
2017-08-14,3.53,3.52,3.54,3.52,19300.0
2017-08-11,3.52,3.53,3.55,3.52,166200.0
2017-08-10,3.56,3.55,3.57,3.54,185300.0
2017-08-08,3.52,3.54,3.55,3.51,222400.0
2017-08-07,3.58,3.56,3.61,3.56,29600.0
2017-08-04,3.56,3.6,3.6,3.56,47400.0
2017-08-03,3.54,3.58,3.58,3.54,75500.0
2017-08-02,3.53,3.6,3.61,3.53,169500.0
2017-08-01,3.6,3.58,3.62,3.58,133700.0
2017-07-31,3.58,3.5,3.58,3.5,17800.0
2017-07-28,3.5,3.53,3.54,3.5,105700.0
2017-07-27,3.53,3.53,3.54,3.52,172200.0
2017-07-26,3.53,3.5,3.54,3.49,90300.0
2017-07-25,3.51,3.53,3.56,3.51,108700.0
2017-07-24,3.53,3.54,3.56,3.52,102000.0
2017-07-21,3.54,3.55,3.55,3.52,41000.0
2017-07-20,3.58,3.58,3.58,3.53,158100.0
2017-07-19,3.58,3.55,3.6,3.5,101200.0
2017-07-18,3.55,3.53,3.56,3.53,68900.0
2017-07-17,3.53,3.55,3.56,3.5,89900.0
2017-07-14,3.56,3.56,3.57,3.56,123700.0
2017-07-13,3.56,3.56,3.57,3.55,152800.0
2017-07-12,3.56,3.56,3.57,3.56,65200.0
2017-07-11,3.56,3.53,3.56,3.5,55300.0
2017-07-07,3.59,3.55,3.59,3.52,393500.0
2017-07-06,3.55,3.56,3.58,3.53,16400.0
2017-07-05,3.55,3.54,3.55,3.53,355300.0
2017-07-04,3.53,3.56,3.56,3.5,115600.0
2017-07-03,3.58,3.55,3.59,3.55,45800.0
2017-06-30,3.56,3.55,3.57,3.55,13400.0
2017-06-29,3.57,3.57,3.59,3.55,54900.0
2017-06-28,3.57,3.59,3.65,3.48,28800.0
2017-06-23,3.64,3.62,3.64,3.61,21000.0
2017-06-22,3.6,3.62,3.62,3.59,32700.000000000004
2017-06-21,3.58,3.68,3.68,3.58,149700.0
2017-06-20,3.67,3.65,3.69,3.65,100200.0
2017-06-19,3.65,3.61,3.67,3.6,177200.0
2017-06-16,3.6,3.54,3.6,3.54,153700.0
2017-06-15,3.55,3.53,3.57,3.52,60500.0
2017-06-14,3.5,3.54,3.55,3.5,139400.0
2017-06-13,3.54,3.57,3.57,3.53,47700.0
2017-06-09,3.54,3.56,3.56,3.53,13300.0
2017-06-08,3.54,3.55,3.55,3.52,68200.0
2017-06-06,3.6,3.57,3.6,3.43,398300.0
2017-06-05,3.57,3.57,3.58,3.56,102900.0
2017-06-02,3.56,3.58,3.59,3.56,12500.0
2017-06-01,3.55,3.59,3.6,3.55,91000.0
2017-05-31,3.57,3.57,3.6,3.57,155700.0
2017-05-30,3.57,3.66,3.69,3.57,276400.0
